Timestamp,Light,experiment_step,chamber_1_loc,chamber_2_loc,chamber_3_loc,chamber_4_loc,chamber_5_loc,chamber_6_loc,chamber_7_loc,chamber_8_loc,chamber_9_loc,chamber_10_loc,chamber_11_loc,chamber_12_loc,chamber_13_loc,chamber_14_loc,chamber_15_loc,chamber_16_loc,chamber_17_loc,chamber_18_loc,chamber_19_loc,chamber_20_loc,chamber_1_shock,chamber_2_shock,chamber_3_shock,chamber_4_shock,chamber_5_shock,chamber_6_shock,chamber_7_shock,chamber_8_shock,chamber_9_shock,chamber_10_shock,chamber_11_shock,chamber_12_shock,chamber_13_shock,chamber_14_shock,chamber_15_shock,chamber_16_shock,chamber_17_shock,chamber_18_shock,chamber_19_shock,chamber_20_shock,mch_right_status,oct_right_status,moil_right_status,mch_left_status,oct_left_status,moil_left_status
12/16/2025 9:54,light_state,Valence After Shock Odor Right,86.15384615,30.76923077,38.46153846,6.153846154,0,69.23076923,43.07692308,36.92307692,-16.92307692,80,10.76923077,78.46153846,61.53846154,76.92307692,29.23076923,13.46153846,73.84615385,12.30769231,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,84.61538462,33.84615385,43.07692308,6.153846154,1.538461538,69.23076923,43.07692308,41.53846154,-10.76923077,80,10.76923077,78.46153846,61.53846154,73.84615385,29.23076923,13.46153846,73.84615385,12.30769231,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,86.15384615,33.84615385,47.69230769,6.153846154,1.538461538,69.23076923,43.07692308,40,0,80,10.76923077,81.53846154,61.53846154,72.30769231,29.23076923,13.46153846,73.84615385,12.30769231,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,86.15384615,36.92307692,50.76923077,0,1.538461538,69.23076923,43.07692308,35.38461538,1.538461538,80,10.76923077,81.53846154,61.53846154,70.76923077,29.23076923,13.46153846,73.84615385,15.38461538,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,84.61538462,40,53.84615385,3.076923077,1.538461538,69.23076923,43.07692308,33.84615385,3.076923077,80,10.76923077,81.53846154,61.53846154,66.15384615,29.23076923,13.46153846,73.84615385,18.46153846,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,84.61538462,43.07692308,58.46153846,-3.076923077,1.538461538,69.23076923,43.07692308,35.38461538,6.153846154,80,10.76923077,81.53846154,61.53846154,66.15384615,29.23076923,13.46153846,73.84615385,20,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,86.15384615,46.15384615,60,-3.076923077,1.538461538,69.23076923,43.07692308,36.92307692,7.692307692,80,10.76923077,81.53846154,61.53846154,64.61538462,29.23076923,13.46153846,73.84615385,24.61538462,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,86.15384615,47.69230769,63.07692308,-4.615384615,1.538461538,69.23076923,43.07692308,38.46153846,10.76923077,80,10.76923077,81.53846154,61.53846154,61.53846154,29.23076923,13.46153846,73.84615385,24.61538462,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,87.69230769,50.76923077,67.69230769,-1.538461538,1.538461538,69.23076923,43.07692308,38.46153846,13.84615385,80,10.76923077,81.53846154,61.53846154,58.46153846,29.23076923,13.46153846,73.84615385,25.12820513,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,87.69230769,53.84615385,72.30769231,-1.538461538,1.538461538,69.23076923,43.07692308,38.46153846,18.46153846,80,10.76923077,81.53846154,61.53846154,59.23076923,29.23076923,13.46153846,73.84615385,27.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,87.69230769,55.38461538,76.92307692,-4.615384615,1.538461538,69.23076923,43.07692308,36.92307692,21.53846154,80,10.76923077,81.53846154,61.53846154,55.38461538,29.23076923,13.46153846,73.84615385,30.76923077,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,86.15384615,56.92307692,78.46153846,-3.076923077,1.538461538,69.23076923,43.07692308,35.38461538,24.61538462,80,10.76923077,81.53846154,61.53846154,52.30769231,29.23076923,13.46153846,73.84615385,29.23076923,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,84.61538462,56.92307692,81.53846154,-3.076923077,1.538461538,69.23076923,43.07692308,36.92307692,27.69230769,80,10.76923077,81.53846154,61.53846154,49.23076923,29.23076923,13.46153846,73.84615385,29.23076923,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,84.61538462,60,89.23076923,-3.076923077,1.538461538,69.23076923,43.07692308,35.38461538,29.23076923,80,10.76923077,81.53846154,61.53846154,43.07692308,29.23076923,13.46153846,73.84615385,27.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,83.07692308,63.07692308,86.15384615,-4.615384615,1.538461538,69.23076923,43.07692308,35.38461538,29.23076923,80,10.76923077,81.53846154,61.53846154,38.46153846,29.23076923,13.46153846,73.84615385,25.38461538,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,81.53846154,64.61538462,87.69230769,-4.615384615,1.538461538,69.23076923,43.07692308,35.38461538,30.76923077,80,10.76923077,81.53846154,61.53846154,32.30769231,29.23076923,13.46153846,73.84615385,25.38461538,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,83.07692308,64.61538462,89.23076923,-4.615384615,1.538461538,69.23076923,43.07692308,32.30769231,32.30769231,80,10.76923077,81.53846154,61.53846154,26.15384615,29.23076923,13.46153846,73.84615385,23.07692308,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,81.53846154,66.15384615,86.15384615,-4.615384615,1.538461538,69.23076923,43.07692308,30.76923077,35.38461538,80,10.76923077,81.53846154,61.53846154,20,29.23076923,13.46153846,73.84615385,20,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,86.15384615,70.76923077,86.15384615,-3.076923077,1.538461538,69.23076923,43.07692308,29.23076923,38.46153846,80,10.76923077,81.53846154,61.53846154,15.38461538,29.23076923,13.46153846,73.84615385,15.38461538,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,80,72.30769231,87.69230769,-4.615384615,1.538461538,69.23076923,43.07692308,26.15384615,43.07692308,80,10.76923077,81.53846154,61.53846154,12.30769231,29.23076923,13.46153846,73.84615385,12.30769231,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,81.53846154,73.84615385,87.69230769,-4.615384615,1.538461538,69.23076923,43.07692308,24.61538462,46.15384615,80,10.76923077,81.53846154,61.53846154,12.30769231,29.23076923,13.46153846,73.84615385,12.30769231,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,83.07692308,75.38461538,86.15384615,-3.846153846,1.538461538,69.23076923,43.07692308,23.07692308,50.76923077,80,10.76923077,81.53846154,61.53846154,9.230769231,29.23076923,13.46153846,73.84615385,13.84615385,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,83.07692308,76.92307692,87.69230769,-3.846153846,1.538461538,69.23076923,43.07692308,21.53846154,53.84615385,80,10.76923077,81.53846154,61.53846154,7.692307692,29.23076923,13.46153846,73.84615385,12.30769231,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,81.53846154,80,89.23076923,-3.846153846,1.538461538,69.23076923,43.07692308,18.46153846,56.92307692,80,10.76923077,78.46153846,61.53846154,6.923076923,29.23076923,13.46153846,73.84615385,13.84615385,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,78.46153846,84.61538462,84.61538462,-10.76923077,1.538461538,69.23076923,43.07692308,16.92307692,60,80,10.76923077,75.38461538,61.53846154,1.538461538,29.23076923,13.46153846,73.84615385,15.38461538,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,75.38461538,86.15384615,83.07692308,-7.692307692,1.538461538,69.23076923,43.07692308,15.38461538,66.15384615,80,10.76923077,73.84615385,61.53846154,3.076923077,29.23076923,13.46153846,73.84615385,15.38461538,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,72.30769231,87.69230769,81.53846154,-10.76923077,1.538461538,69.23076923,43.07692308,12.30769231,69.23076923,80,10.76923077,72.30769231,61.53846154,0,29.23076923,13.46153846,73.84615385,15.38461538,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,69.23076923,87.69230769,78.46153846,-13.84615385,1.538461538,69.23076923,43.07692308,12.30769231,72.30769231,80,10.76923077,72.30769231,61.53846154,-1.538461538,29.23076923,13.46153846,73.84615385,16.92307692,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,61.53846154,89.23076923,76.92307692,-15.38461538,1.538461538,69.23076923,43.07692308,9.230769231,73.84615385,80,10.76923077,69.23076923,61.53846154,-1.538461538,29.23076923,13.46153846,73.84615385,21.53846154,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,58.46153846,89.23076923,75.38461538,-20,1.538461538,69.23076923,43.07692308,7.692307692,76.92307692,80,10.76923077,66.15384615,61.53846154,-4.615384615,29.23076923,13.46153846,73.84615385,23.07692308,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,55.38461538,89.23076923,73.84615385,-21.53846154,1.538461538,69.23076923,43.07692308,12.30769231,78.46153846,80,10.76923077,66.15384615,61.53846154,-9.230769231,29.23076923,13.46153846,73.84615385,23.84615385,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,52.30769231,87.69230769,70.76923077,-23.07692308,1.538461538,69.23076923,43.07692308,12.30769231,78.46153846,80,10.76923077,63.07692308,61.53846154,-7.692307692,29.23076923,13.46153846,73.84615385,26.15384615,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,49.23076923,87.69230769,67.69230769,-24.61538462,1.538461538,69.23076923,43.07692308,12.30769231,80,80,10.76923077,58.46153846,61.53846154,-9.230769231,29.23076923,13.46153846,73.84615385,27.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,46.15384615,84.61538462,67.69230769,-27.69230769,1.538461538,69.23076923,43.07692308,10.76923077,83.07692308,80,10.76923077,61.53846154,61.53846154,-1.538461538,29.23076923,13.46153846,73.84615385,27.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,44.61538462,83.07692308,66.15384615,-29.23076923,1.538461538,69.23076923,43.07692308,9.230769231,84.61538462,80,10.76923077,56.92307692,61.53846154,-6.153846154,29.23076923,13.46153846,73.84615385,26.15384615,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,40,81.53846154,67.69230769,-29.23076923,1.538461538,69.23076923,43.07692308,9.230769231,84.61538462,80,10.76923077,53.84615385,61.53846154,-9.230769231,29.23076923,13.46153846,73.84615385,32.30769231,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,36.92307692,80,67.69230769,-32.30769231,1.538461538,69.23076923,43.07692308,10.76923077,84.61538462,80,10.76923077,50.76923077,61.53846154,-7.692307692,29.23076923,13.46153846,73.84615385,36.92307692,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,35.38461538,78.46153846,67.69230769,-33.84615385,1.538461538,69.23076923,43.07692308,9.230769231,84.61538462,80,10.76923077,47.69230769,61.53846154,-6.153846154,29.23076923,13.46153846,73.84615385,44.61538462,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,35.38461538,76.92307692,67.69230769,-36.92307692,1.538461538,69.23076923,43.07692308,7.692307692,84.61538462,80,10.76923077,46.15384615,61.53846154,-6.153846154,29.23076923,13.46153846,73.84615385,50.76923077,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,32.30769231,75.38461538,67.69230769,-40,1.538461538,69.23076923,43.07692308,7.692307692,84.61538462,80,10.76923077,43.07692308,61.53846154,-7.692307692,29.23076923,13.46153846,73.84615385,55.38461538,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,33.84615385,73.84615385,67.69230769,-43.07692308,1.538461538,69.23076923,43.07692308,7.692307692,84.61538462,80,10.76923077,40,61.53846154,-6.153846154,29.23076923,13.46153846,73.84615385,60,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,33.84615385,72.30769231,67.69230769,-44.61538462,1.538461538,69.23076923,43.07692308,7.692307692,84.61538462,80,10.76923077,36.92307692,61.53846154,0,29.23076923,13.46153846,73.84615385,66.15384615,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,32.30769231,70.76923077,67.69230769,-47.69230769,1.538461538,69.23076923,43.07692308,7.692307692,84.61538462,80,10.76923077,33.84615385,61.53846154,1.538461538,29.23076923,13.46153846,73.84615385,67.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,33.84615385,67.69230769,67.69230769,-50.76923077,1.538461538,69.23076923,43.07692308,1.538461538,83.07692308,80,10.76923077,29.23076923,61.53846154,6.153846154,29.23076923,13.46153846,73.84615385,72.30769231,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,32.30769231,66.15384615,67.69230769,-55.38461538,1.538461538,69.23076923,43.07692308,1.538461538,83.07692308,80,10.76923077,26.15384615,61.53846154,7.692307692,29.23076923,13.46153846,73.84615385,76.92307692,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,30.76923077,64.61538462,67.69230769,-60,1.538461538,69.23076923,43.07692308,1.538461538,81.53846154,80,10.76923077,20,61.53846154,10.76923077,29.23076923,13.46153846,73.84615385,83.07692308,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,29.23076923,63.07692308,67.69230769,-66.15384615,1.538461538,69.23076923,43.07692308,3.076923077,81.53846154,80,10.76923077,18.46153846,61.53846154,12.30769231,29.23076923,13.46153846,73.84615385,84.61538462,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,27.69230769,60,67.69230769,-70.76923077,1.538461538,69.23076923,43.07692308,-3.076923077,84.61538462,80,10.76923077,13.84615385,61.53846154,16.92307692,29.23076923,13.46153846,73.84615385,84.61538462,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,24.61538462,58.46153846,67.69230769,-73.84615385,1.538461538,69.23076923,43.07692308,-6.153846154,81.53846154,80,10.76923077,10.76923077,61.53846154,23.07692308,29.23076923,13.46153846,73.84615385,86.15384615,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,24.61538462,55.38461538,67.69230769,-76.92307692,1.538461538,69.23076923,43.07692308,-6.923076923,83.07692308,80,10.76923077,10.76923077,61.53846154,30.76923077,29.23076923,13.46153846,73.84615385,86.15384615,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,20,52.30769231,67.69230769,-80,1.538461538,69.23076923,43.07692308,-8.461538462,83.07692308,80,10.76923077,7.692307692,61.53846154,33.84615385,29.23076923,13.46153846,73.84615385,87.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,16.92307692,49.23076923,67.69230769,-84.61538462,1.538461538,69.23076923,43.07692308,-13.84615385,84.61538462,80,10.76923077,9.230769231,61.53846154,35.38461538,29.23076923,13.46153846,73.84615385,87.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,15.38461538,47.69230769,67.69230769,-89.23076923,1.538461538,69.23076923,43.07692308,-15.38461538,84.61538462,80,10.76923077,7.692307692,61.53846154,36.92307692,29.23076923,13.46153846,73.84615385,87.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,16.92307692,46.15384615,67.69230769,-92.30769231,1.538461538,69.23076923,43.07692308,-16.92307692,84.61538462,80,10.76923077,6.153846154,61.53846154,38.46153846,29.23076923,13.46153846,73.84615385,87.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,13.84615385,40,67.69230769,-96.92307692,1.538461538,69.23076923,43.07692308,-20,84.61538462,80,10.76923077,6.153846154,61.53846154,40,29.23076923,13.46153846,73.84615385,87.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,10.76923077,36.92307692,67.69230769,-89.23076923,1.538461538,69.23076923,43.07692308,-21.53846154,84.61538462,80,10.76923077,10.76923077,61.53846154,40,29.23076923,13.46153846,73.84615385,87.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,9.230769231,35.38461538,67.69230769,-92.30769231,1.538461538,69.23076923,43.07692308,-23.07692308,84.61538462,80,10.76923077,3.076923077,61.53846154,40,29.23076923,13.46153846,73.84615385,87.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,9.230769231,33.84615385,67.69230769,-92.30769231,1.538461538,69.23076923,43.07692308,-23.07692308,81.53846154,80,10.76923077,4.615384615,61.53846154,40,29.23076923,13.46153846,73.84615385,87.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,12.30769231,32.30769231,67.69230769,-92.30769231,1.538461538,69.23076923,43.07692308,-24.61538462,81.53846154,80,10.76923077,7.692307692,61.53846154,40,29.23076923,13.46153846,73.84615385,87.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,16.92307692,29.23076923,67.69230769,-92.30769231,1.538461538,69.23076923,43.07692308,-26.15384615,80,80,10.76923077,7.692307692,61.53846154,40,29.23076923,13.46153846,73.84615385,87.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,10.76923077,26.15384615,67.69230769,-92.30769231,1.538461538,69.23076923,43.07692308,-29.23076923,81.53846154,80,10.76923077,6.153846154,61.53846154,40,29.23076923,13.46153846,73.84615385,87.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,16.92307692,21.53846154,67.69230769,-95.38461538,1.538461538,69.23076923,43.07692308,-30.76923077,80,80,10.76923077,6.153846154,61.53846154,40,29.23076923,13.46153846,73.84615385,87.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,12.30769231,16.92307692,67.69230769,-96.92307692,1.538461538,69.23076923,43.07692308,-32.30769231,81.53846154,80,10.76923077,4.615384615,61.53846154,40,29.23076923,13.46153846,73.84615385,87.69230769,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,13.84615385,13.84615385,67.69230769,-92.30769231,1.538461538,69.23076923,43.07692308,-33.84615385,81.53846154,80,10.76923077,6.153846154,61.53846154,40,29.23076923,13.46153846,73.84615385,84.61538462,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,12.30769231,13.84615385,67.69230769,-92.30769231,1.538461538,69.23076923,43.07692308,-36.92307692,81.53846154,80,10.76923077,6.153846154,61.53846154,40,29.23076923,13.46153846,73.84615385,83.07692308,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,10.76923077,12.30769231,67.69230769,-92.30769231,1.538461538,69.23076923,43.07692308,-38.46153846,83.07692308,80,10.76923077,6.153846154,61.53846154,40,29.23076923,13.46153846,73.84615385,81.53846154,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,12.30769231,13.84615385,67.69230769,-90.76923077,1.538461538,69.23076923,43.07692308,-40,83.07692308,80,10.76923077,6.153846154,61.53846154,40,29.23076923,13.46153846,73.84615385,83.07692308,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,12.30769231,10.76923077,67.69230769,-90.76923077,1.538461538,69.23076923,43.07692308,-43.07692308,83.07692308,80,10.76923077,6.153846154,61.53846154,40,29.23076923,13.46153846,73.84615385,84.61538462,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12/16/2025 9:54,light_state,Valence After Shock Odor Right,13.84615385,10.76923077,67.69230769,-87.69230769,1.538461538,69.23076923,43.07692308,-44.61538462,84.61538462,80,10.76923077,1.538461538,61.53846154,40,29.23076923,13.46153846,73.84615385,78.46153846,-7.692307692,21.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
